ETER_ID,Name,Category,Institution_Category_Standardized,Member_of_European_University_alliance,Url,NUTS2,NUTS2_Label_2016,NUTS2_Label_2021,NUTS3,NUTS3_Label_2016,NUTS3_Label_2021,assessment_datetime,dnssec_status,non_existence_proof_method,score,grade,algorithms,digest_algorithms,raw_result
DE0091,WHU – Otto Beisheim School of Management,private,University,No,www.whu.edu,DEB1,Koblenz,Koblenz,DEB17,Mayen-Koblenz,Mayen-Koblenz,2025-02-07 21:26:32.662239,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""whu.edu."", ""type"": 48}], ""Authority"": [{""name"": ""whu.edu."", ""type"": 6, ""TTL"": 1800, ""data"": ""fallbala.whu.edu. root.fallbala.whu.edu. 2025020601 7200 1800 2419200 3600""}], ""Comment"": ""Response from 194.25.0.125.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""whu.edu."", ""type"": 48}], ""Authority"": [{""name"": ""whu.edu."", ""type"": 6, ""TTL"": 1800, ""data"": ""fallbala.whu.edu. root.fallbala.whu.edu. 2025020601 7200 1800 2419200 3600""}], ""Comment"": ""Response from 2a00:fa8:3:0:100:0:6:1.""}}"
DE0094,Technische Universität Dresden,public,University,No,www.tu-dresden.de,DED2,Dresden,Dresden,DED21,"Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",2025-02-07 21:26:32.720188,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""tu-dresden.de."", ""type"": 48}], ""Authority"": [{""name"": ""tu-dresden.de."", ""type"": 6, ""TTL"": 785, ""data"": ""pdns1.zih.tu-dresden.de. hostmaster.tu-dresden.de. 2025020400 14400 1800 2764800 1800""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""tu-dresden.de."", ""type"": 48}], ""Authority"": [{""name"": ""tu-dresden.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""pdns1.zih.tu-dresden.de. hostmaster.tu-dresden.de. 2025020400 14400 1800 2764800 1800""}], ""Comment"": ""Response from 193.174.75.50.""}}"
DE0096,Technische Universität Bergakademie Freiberg,public,University,Yes,www.tu-freiberg.de,DED4,Chemnitz,Chemnitz,DED43,Mittelsachsen,Mittelsachsen,2025-02-07 21:26:32.769720,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""tu-freiberg.de."", ""type"": 48}], ""Authority"": [{""name"": ""tu-freiberg.de."", ""type"": 6, ""TTL"": 900, ""data"": ""edns2.hrz.tu-freiberg.de. hostmaster.tu-freiberg.de. 1077 10800 3600 2419200 900""}], ""Comment"": ""Response from 139.20.202.98.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""tu-freiberg.de."", ""type"": 48}], ""Authority"": [{""name"": ""tu-freiberg.de."", ""type"": 6, ""TTL"": 900, ""data"": ""edns1.hrz.tu-freiberg.de. hostmaster.tu-freiberg.de. 1077 10800 3600 2419200 900""}], ""Comment"": ""Response from 139.20.202.97.""}}"
DE0100,DIU-Dresden Intern. University GmbH Dresden (Priv. H),private,University,No,www.di-uni.de,DED2,Dresden,Dresden,DED21,"Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",2025-02-07 21:26:32.869819,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""di-uni.de."", ""type"": 48}], ""Authority"": [{""name"": ""di-uni.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1057.ui-dns.org. hostmaster.1und1.com. 2017060198 28800 7200 604800 600""}], ""Comment"": ""Response from 217.160.83.57.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""di-uni.de."", ""type"": 48}], ""Authority"": [{""name"": ""di-uni.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1057.ui-dns.org. hostmaster.1und1.com. 2017060198 28800 7200 604800 600""}], ""Comment"": ""Response from 2001:8d8:fe:53:0:d9a0:5171:100.""}}"
DE0097,Universität Leipzig,public,University,Yes,www.uni-leipzig.de,DED5,Leipzig,Leipzig,DED51,"Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",2025-02-07 21:26:32.939690,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-leipzig.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-leipzig.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""news.uni-leipzig.de. domain.uni-leipzig.de. 2025020601 21600 3600 2419200 86400""}], ""Comment"": ""Response from 2001:638:d:b103::1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-leipzig.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-leipzig.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""news.uni-leipzig.de. domain.uni-leipzig.de. 2025020601 21600 3600 2419200 86400""}], ""Comment"": ""Response from 2001:638:d:b103::1.""}}"
DE0102,Martin-Luther-Universität Halle-Wittenberg,public,University,No,www.uni-halle.de,DEE0,Sachsen-Anhalt,Sachsen-Anhalt,DEE02,"Halle (Saale), Kreisfreie Stadt","Halle (Saale), Kreisfreie Stadt",2025-02-07 21:26:32.967679,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-halle.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-halle.de."", ""type"": 6, ""TTL"": 785, ""data"": ""ns1.uni-halle.de. dns-admin.itz.uni-halle.de. 2025020501 10800 1800 1209600 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-halle.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-halle.de."", ""type"": 6, ""TTL"": 786, ""data"": ""ns1.uni-halle.de. dns-admin.itz.uni-halle.de. 2025020501 10800 1800 1209600 3600""}]}}"
DE0101,HHL Leipzig Graduate School of Management,private,University,No,www.hhl.de,DED5,Leipzig,Leipzig,DED51,"Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",2025-02-07 21:26:32.972757,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hhl.de."", ""type"": 48}], ""Authority"": [{""name"": ""hhl.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns07.domaincontrol.com. dns.jomax.net. 2025012700 28800 7200 604800 600""}], ""Comment"": ""Response from 173.201.71.4.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hhl.de."", ""type"": 48}], ""Authority"": [{""name"": ""hhl.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns07.domaincontrol.com. dns.jomax.net. 2025012700 28800 7200 604800 600""}]}}"
DE0093,Technische Universität Chemnitz,public,University,No,www.tu-chemnitz.de,DED4,Chemnitz,Chemnitz,DED41,"Chemnitz, Kreisfreie Stadt","Chemnitz, Kreisfreie Stadt",2025-02-07 21:26:33.031508,Valid,NSEC,100.0,A,"[{'code': 8, 'name': 'RSASHA256', 'classificationRFC8624': 100, 'dnsKeyType': Key Signing Key (KSK)}, {'code': 8, 'name': 'RSASHA256', 'classificationRFC8624': 100, 'dnsKeyType': Zone Signing Key (ZSK)}]","[{'code': 2, 'name': 'SHA256', 'classificationRFC8624': 100}]","{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""tu-chemnitz.de."", ""type"": 48}], ""Answer"": [{""name"": ""tu-chemnitz.de."", ""type"": 48, ""TTL"": 21600, ""data"": ""257 3 8 AwEAAcbbrg+QWHVEJG4B9oUJ8Vwr3Dvr9Qa6547FB6b6OFGqXLxSv3TMK56zBiKrE9gFEXVOVsSvMw2wHkAJL6hqiTsfn0uFOpoU0SpriL2YBBiOGuUUV7sn0PKOwaY8ZbKqmSp3uRdIpDlRCp7HxuIDipMKTbl3GYfqZFPOIhRpUEMw9f0R54fGqDo5K7gva0+6pZZF9oZSqtAXkCt87eeue747EU0/DIB0xlGrNlmzXybvOWVdHko/e8UxIyOGMA6ZoPA+odHe/2eYKrVu00DfCB5qN+ABr/CcUTMODFEfBpTJz/M0A22xg82A4P4G99TpbNSqRzrUJ9BVvt6UfcdqUeU=""}, {""name"": ""tu-chemnitz.de."", ""type"": 48, ""TTL"": 21600, ""data"": ""256 3 8 AwEAAdDo8uWZAayDzKPMMYMDUz3a8+vZpj8h4f/QF/WaAsRw2FeiUvrmL+KWXcoxPnmAsfZqtINSEtps8a40Bptk8RA+yQMx97pPcoUHqPO/ghePrrC4gsWQsxgFrsKRd5aF+q4v3yk4OHWZFxOruDcqeBFyeAtdfBdgkAZYsBqtBNJGOS9iyMo+6jwGXi4ZaI3RBGtMeYNLMdewb4PZXNxGIe0EDOv/+NGYMYTvhy5pjYkq6ZnmnIgmQR2H40ImrG80ao87g3soFcPALYNiZj5QMElXb6eBDnlv8byOj/2+JZVfxySjzdz2LY2ajbV/actgawPexPY/zkbCz8XXIG98IA0=""}], ""Comment"": ""Response from 2001:638:911:b01:134:109:133:17.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""tu-chemnitz.de."", ""type"": 48}], ""Answer"": [{""name"": ""tu-chemnitz.de."", ""type"": 48, ""TTL"": 12054, ""data"": ""256 3 8 AwEAAdDo8uWZAayDzKPMMYMDUz3a8+vZpj8h4f/QF/WaAsRw2FeiUvrmL+KWXcoxPnmAsfZqtINSEtps8a40Bptk8RA+yQMx97pPcoUHqPO/ghePrrC4gsWQsxgFrsKRd5aF+q4v3yk4OHWZFxOruDcqeBFyeAtdfBdgkAZYsBqtBNJGOS9iyMo+6jwGXi4ZaI3RBGtMeYNLMdewb4PZXNxGIe0EDOv/+NGYMYTvhy5pjYkq6ZnmnIgmQR2H40ImrG80ao87g3soFcPALYNiZj5QMElXb6eBDnlv8byOj/2+JZVfxySjzdz2LY2ajbV/actgawPexPY/zkbCz8XXIG98IA0=""}, {""name"": ""tu-chemnitz.de."", ""type"": 48, ""TTL"": 12054, ""data"": ""257 3 8 AwEAAcbbrg+QWHVEJG4B9oUJ8Vwr3Dvr9Qa6547FB6b6OFGqXLxSv3TMK56zBiKrE9gFEXVOVsSvMw2wHkAJL6hqiTsfn0uFOpoU0SpriL2YBBiOGuUUV7sn0PKOwaY8ZbKqmSp3uRdIpDlRCp7HxuIDipMKTbl3GYfqZFPOIhRpUEMw9f0R54fGqDo5K7gva0+6pZZF9oZSqtAXkCt87eeue747EU0/DIB0xlGrNlmzXybvOWVdHko/e8UxIyOGMA6ZoPA+odHe/2eYKrVu00DfCB5qN+ABr/CcUTMODFEfBpTJz/M0A22xg82A4P4G99TpbNSqRzrUJ9BVvt6UfcdqUeU=""}]}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""tu-chemnitz.de."", ""type"": 43}], ""Answer"": [{""name"": ""tu-chemnitz.de."", ""type"": 43, ""TTL"": 12097, ""data"": ""1039 8 2 E744BA263B897D1C96CC2DD3741D35F6D352E19EC117DC285DE7687C627DB021""}]}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""tu-chemnitz.de."", ""type"": 47}], ""Answer"": [{""name"": ""tu-chemnitz.de."", ""type"": 47, ""TTL"": 3600, ""data"": ""_dmarc.tu-chemnitz.de. A NS SOA MX TXT TYPE18 AAAA NAPTR RRSIG NSEC DNSKEY CAA TYPE65534""}], ""Comment"": ""Response from 131.188.3.4.""}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""tu-chemnitz.de."", ""type"": 51}], ""Authority"": [{""name"": ""tu-chemnitz.de."", ""type"": 6, ""TTL"": 785, ""data"": ""ceres.hrz.tu-chemnitz.de. hostmaster.tu-chemnitz.de. 2021388877 10800 3600 2419200 3600""}]}}"
DE0103,Otto-von-Guericke-Universität Magdeburg,public,University,No,www.ovgu.de,DEE0,Sachsen-Anhalt,Sachsen-Anhalt,DEE03,"Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",2025-02-07 21:26:33.092727,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ovgu.de."", ""type"": 48}], ""Authority"": [{""name"": ""ovgu.de."", ""type"": 6, ""TTL"": 785, ""data"": ""dfnserv2.urz.uni-magdeburg.de. netmaster.uni-magdeburg.de. 2025020700 86400 7200 3600000 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ovgu.de."", ""type"": 48}], ""Authority"": [{""name"": ""ovgu.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dfnserv2.urz.uni-magdeburg.de. netmaster.uni-magdeburg.de. 2025020700 86400 7200 3600000 3600""}], ""Comment"": ""Response from 193.174.75.54.""}}"
DE0104,Europa-Universität Flensburg,public,University,No,www.uni-flensburg.de,DEF0,Schleswig-Holstein,Schleswig-Holstein,DEF01,"Flensburg, Kreisfreie Stadt","Flensburg, Kreisfreie Stadt",2025-02-07 21:26:33.216833,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-flensburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-flensburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dragon.int.uni-flensburg.de. hostmaster.uni-flensburg.de. 2016121758 10800 3600 2592000 3600""}], ""Comment"": ""Response from 2001:638:d:b102::1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-flensburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-flensburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dragon.int.uni-flensburg.de. hostmaster.uni-flensburg.de. 2016121758 10800 3600 2592000 3600""}], ""Comment"": ""Response from 2001:638:d:b102::1.""}}"
DE0105,Christian-Albrechts-Universität zu Kiel,public,University,Yes,www.uni-kiel.de,DEF0,Schleswig-Holstein,Schleswig-Holstein,DEF02,"Kiel, Kreisfreie Stadt","Kiel, Kreisfreie Stadt",2025-02-07 21:26:33.265990,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-kiel.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-kiel.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.rz.uni-kiel.de. dns.rz.uni-kiel.de. 2025020401 21600 3600 1209600 10800""}], ""Comment"": ""Response from 134.245.1.2.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-kiel.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-kiel.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.rz.uni-kiel.de. dns.rz.uni-kiel.de. 2025020401 21600 3600 1209600 10800""}], ""Comment"": ""Response from 2001:638:d:b102::1.""}}"
DE0106,Universität Lübeck,public,University,No,www.uni-lübeck.de,DEF0,Schleswig-Holstein,Schleswig-Holstein,DEF03,"Lübeck, Kreisfreie Stadt","Lübeck, Kreisfreie Stadt",2025-02-07 21:26:33.275675,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""xn--uni-lbeck-u9a.de."", ""type"": 48}], ""Authority"": [{""name"": ""xn--uni-lbeck-u9a.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns01.uni-luebeck.de. hostmaster.uni-luebeck.de. 2025010900 43200 3600 604800 86400""}], ""Comment"": ""Response from deneb.dfn.de.(141.83.100.100).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""xn--uni-lbeck-u9a.de."", ""type"": 48}], ""Authority"": [{""name"": ""xn--uni-lbeck-u9a.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns01.uni-luebeck.de. hostmaster.uni-luebeck.de. 2025010900 43200 3600 604800 86400""}], ""Comment"": ""Response from deneb.dfn.de.(141.83.100.100).""}}"
DE0108,Universität Erfurt,public,University,No,www.uni-erfurt.de,DEG0,Thüringen,Thüringen,DEG01,"Erfurt, Kreisfreie Stadt","Erfurt, Kreisfreie Stadt",2025-02-07 21:26:33.313468,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-erfurt.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-erfurt.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""james.uni-erfurt.de. hostmaster.uni-erfurt.de. 2025010701 28800 7200 3024000 3600""}], ""Comment"": ""Response from 193.174.75.50.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-erfurt.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-erfurt.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""james.uni-erfurt.de. hostmaster.uni-erfurt.de. 2025010701 28800 7200 3024000 3600""}], ""Comment"": ""Response from 2001:638:d:b102::1.""}}"
DE0109,Technische Universität Ilmenau,public,University,No,www.tu-ilmenau.de,DEG0,Thüringen,Thüringen,DEG0F,Ilm-Kreis,Ilm-Kreis,2025-02-07 21:26:33.331318,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""tu-ilmenau.de."", ""type"": 48}], ""Authority"": [{""name"": ""tu-ilmenau.de."", ""type"": 6, ""TTL"": 785, ""data"": ""prakinf2.prakinf.tu-ilmenau.de. hostmaster.tu-ilmenau.de. 2025020701 14400 3600 604800 14400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""tu-ilmenau.de."", ""type"": 48}], ""Authority"": [{""name"": ""tu-ilmenau.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""prakinf2.prakinf.tu-ilmenau.de. hostmaster.tu-ilmenau.de. 2025020701 14400 3600 604800 14400""}], ""Comment"": ""Response from 2001:638:1558:2368::10.""}}"
DE0110,Friedrich-Schiller-Universität Jena,public,University,Yes,www.uni-jena.de,DEG0,Thüringen,Thüringen,DEG03,"Jena, Kreisfreie Stadt","Jena, Kreisfreie Stadt",2025-02-07 21:26:33.404231,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-jena.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-jena.de."", ""type"": 6, ""TTL"": 785, ""data"": ""dns-extern-01.uni-jena.de. hostmaster.uni-jena.de. 2025020708 21600 3600 3600000 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-jena.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-jena.de."", ""type"": 6, ""TTL"": 785, ""data"": ""dns-extern-01.uni-jena.de. hostmaster.uni-jena.de. 2025020708 21600 3600 3600000 86400""}]}}"
DE0111,Bauhaus-Universität Weimar,public,University,No,www.uni-weimar.de,DEG0,Thüringen,Thüringen,DEG05,"Weimar, Kreisfreie Stadt","Weimar, Kreisfreie Stadt",2025-02-07 21:26:33.502658,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""uni-weimar.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-weimar.de."", ""type"": 6, ""TTL"": 785, ""data"": ""tigger.scc.uni-weimar.de. hostmaster.uni-weimar.de. 2025020700 10800 3600 3600000 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""uni-weimar.de."", ""type"": 48}], ""Authority"": [{""name"": ""uni-weimar.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""tigger.scc.uni-weimar.de. hostmaster.uni-weimar.de. 2025020700 10800 3600 3600000 86400""}], ""Comment"": ""Response from 141.35.104.10.""}}"
DE0112,Pädagogische Hochschule Freiburg i.Br.,public,Other,No,www.ph-freiburg.de,DE13,Freiburg,Freiburg,DE131,"Freiburg im Breisgau, Stadtkreis","Freiburg im Breisgau, Stadtkreis",2025-02-07 21:26:33.514735,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ph-freiburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-freiburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""lis0.ph-freiburg.de. lauffer.ph-freiburg.de. 2025020600 21600 3600 2419200 86400""}], ""Comment"": ""Response from 129.143.2.10.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ph-freiburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-freiburg.de."", ""type"": 6, ""TTL"": 785, ""data"": ""lis0.ph-freiburg.de. lauffer.ph-freiburg.de. 2025020600 21600 3600 2419200 86400""}]}}"
DE0113,Pädagogische Hochschule Heidelberg,public,Other,No,www.ph-heidelberg.de,DE12,Karlsruhe,Karlsruhe,DE125,"Heidelberg, Stadtkreis","Heidelberg, Stadtkreis",2025-02-07 21:26:33.585602,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ph-heidelberg.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-heidelberg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""mta02.ph-heidelberg.de. hostmaster.ph-heidelberg.de. 2024090401 21600 1800 2419200 86400""}], ""Comment"": ""Response from 129.143.2.10.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ph-heidelberg.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-heidelberg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""mta02.ph-heidelberg.de. hostmaster.ph-heidelberg.de. 2024090401 21600 1800 2419200 86400""}], ""Comment"": ""Response from 2001:7c0:0:253::133.""}}"
DE0114,Pädagogische Hochschule Karlsruhe,public,Other,No,www.ph-karlsruhe.de,DE12,Karlsruhe,Karlsruhe,DE122,"Karlsruhe, Stadtkreis","Karlsruhe, Stadtkreis",2025-02-07 21:26:33.593649,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ph-karlsruhe.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-karlsruhe.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""zdns01.ph-karlsruhe.de. sapia.ph-karlsruhe.de. 2025011301 21600 2700 2419200 3600""}], ""Comment"": ""Response from 193.197.180.82.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ph-karlsruhe.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-karlsruhe.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""zdns01.ph-karlsruhe.de. sapia.ph-karlsruhe.de. 2025011301 21600 2700 2419200 3600""}], ""Comment"": ""Response from 193.197.180.83.""}}"
DE0115,Pädagogische Hochschule Ludwigsburg,public,Other,No,www.ph-ludwigsburg.de,DE11,Stuttgart,Stuttgart,DE115,Ludwigsburg,Ludwigsburg,2025-02-07 21:26:33.692124,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ph-ludwigsburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-ludwigsburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns1.belwue.de. hostmaster.belwue.de. 2024032608 21600 1800 2419200 86400""}], ""Comment"": ""Response from dns0.uni-stuttgart.de.(2001:7c0::53:10).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ph-ludwigsburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""ph-ludwigsburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns1.belwue.de. hostmaster.belwue.de. 2024032608 21600 1800 2419200 86400""}], ""Comment"": ""Response from 2001:7c0:0:253::133.""}}"
